pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher_1,fielder_2_1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2024-07-01,94.4,-1.64,5.98,"Turner, Justin",457759,686613,strikeout,swinging_strike,NA,NA,NA,NA,11,Justin Turner strikes out swinging.,R,R,R,TOR,HOU,S,2,,1,2,2024,-1.16,0.99,-0.82,3.88,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,673237,NA,NA,4.74564026383251,-137.392887116652,-1.96624742330524,-15.7509492026802,31.932831804715,-19.3813685979163,3.41,1.55,NA,NA,NA,94.6,2005,6.5,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.97,NA,0,0,1,0,0,NA,41,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,202,-0.04,-0.168,NA,NA
SI,2024-07-01,92.2,2.2,6.4,"Wood, James",695578,656849,field_out,hit_into_play,NA,NA,NA,NA,6,"James Wood grounds out, second baseman Jose Iglesias to first baseman Pete Alonso.",R,L,L,WSH,NYM,X,4,ground_ball,0,0,2024,1.29,0.71,0.62,2.77,NA,NA,NA,0,7,Bot,157.37,136.61,NA,NA,682626,NA,NA,-6.90778337881251,-134.157883373455,-5.04902134311533,16.998946468414,27.3392154131453,-22.7369249773685,3.66,1.68,6,95.9,-25,93.8,2018,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.42,0.1,0.092,0,1,0,0,2,55,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,142,-0.049,-0.228,75.28435994023303,6.63923
CU,2024-07-01,80.6,1.76,5.79,"Lindor, Francisco",596019,669022,,swinging_strike,NA,NA,NA,NA,14,Francisco Lindor flies out to right fielder Lane Thomas.,R,R,L,WSH,NYM,S,NA,,0,0,2024,-0.28,-1.2,0.06,1.27,NA,NA,643446,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-3.30942539285771,-117.373448737352,-1.08635283641863,-1.93031497117656,22.947784873211,-43.2441194277174,3.31,1.51,NA,NA,NA,82.1,2465,7.3,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.18,NA,NA,NA,NA,NA,NA,NA,36,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,333,0,-0.042,69.11064779197278,9.34731
FF,2024-07-01,96.3,-1.39,6.19,"Turner, Justin",457759,686613,,ball,NA,NA,NA,NA,11,Justin Turner strikes out swinging.,R,R,R,TOR,HOU,B,NA,,0,2,2024,-0.53,1.3,-0.14,4.54,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,673237,NA,NA,4.55546769505213,-140.164272719487,-1.73086324286442,-8.01917543532058,33.4377222497003,-14.9645161267972,3.43,1.57,NA,NA,NA,96.6,2252,6.6,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.93,NA,NA,NA,NA,NA,NA,NA,41,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,201,0,0.02,NA,NA
FF,2024-07-01,96.5,2.14,5.63,"McNeil, Jeff",643446,669022,single,hit_into_play,NA,NA,NA,NA,2,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,X,1,line_drive,3,2,2024,0.74,1.35,0.26,2.92,NA,NA,NA,2,5,Top,118.96,162.27,NA,NA,660688,NA,NA,-6.87085556956941,-140.444265967551,-4.85818732452953,11.2157339654447,29.051774615278,-13.3689771138924,3.45,1.65,80,82.5,6,99.2,2298,7.6,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,52.91,0.42,0.381,0.9,1,1,0,4,35,7,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,149,-0.016,0.104,66.84731761881581,5.77579
FF,2024-07-01,94.9,-1.78,5.63,"Singleton, Jon",572138,684320,walk,ball,NA,NA,NA,NA,12,Jon Singleton walks.,R,L,R,TOR,HOU,B,NA,,3,1,2024,-0.22,1.11,0.1,4.06,NA,NA,NA,2,7,Top,NA,NA,NA,NA,672386,NA,NA,5.4480496604733,-138.105144736748,-0.916077025939395,-4.10132001195061,31.3622348080863,-18.0054796673942,3.32,1.52,NA,NA,NA,95.4,2399,6.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.86,NA,0.691353,0.7,1,0,0,NA,46,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,202,-0.014,0.07,NA,NA
SI,2024-07-01,94.1,-1.76,6.12,"Turner, Justin",457759,686613,,foul,NA,NA,NA,NA,2,Justin Turner strikes out swinging.,R,R,R,TOR,HOU,S,NA,,0,1,2024,-1.1,1.2,-0.03,2.88,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,673237,NA,NA,6.94068230315385,-136.886319125091,-5.39467883232616,-15.3572710635994,29.5323826050056,-16.1104560469564,3.41,1.55,180,62,46,94.5,2145,6.5,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.98,NA,NA,NA,NA,NA,NA,NA,41,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,204,0,-0.047,66.14906367803164,5.74626
FF,2024-07-01,93.9,2.1,6.41,"Vargas, Ildemaro",545121,656849,field_out,hit_into_play,NA,NA,NA,NA,12,"Ildemaro Vargas grounds out, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,WSH,NYM,X,1,ground_ball,0,2,2024,0.82,1.01,0.3,4.1,NA,NA,NA,2,6,Bot,137.05,183.45,NA,NA,682626,NA,NA,-6.56010884427815,-136.713173498895,-2.57247198182542,11.6770079084812,26.7882309420272,-19.0633001874541,3.36,1.54,2,73.1,-61,95.5,2161,6.9,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.59,0.3,0.269,0,1,0,0,2,49,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Strategic,Standard,143,-0.019,-0.059,67.6937689008767,6.19797
FF,2024-07-01,94.8,-1.85,5.7,"Singleton, Jon",572138,684320,,called_strike,NA,NA,NA,NA,5,Jon Singleton walks.,R,L,R,TOR,HOU,S,NA,,3,0,2024,-0.39,1.21,-0.15,2.05,NA,NA,NA,2,7,Top,NA,NA,NA,NA,672386,NA,NA,5.34935309657598,-137.889076187042,-6.60377728373453,-6.26293088615241,32.0228026837492,-15.4925123732939,3.27,1.44,NA,NA,NA,95.3,2390,6.7,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.8,NA,NA,NA,NA,NA,NA,NA,46,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,203,0,-0.018,NA,NA
FF,2024-07-01,93.6,2.15,6.29,"Vargas, Ildemaro",545121,656849,,foul,NA,NA,NA,NA,12,"Ildemaro Vargas grounds out, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,WSH,NYM,S,NA,,0,1,2024,0.81,1.11,0.17,3.67,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,682626,NA,NA,-7.0185560189422,-136.179152263106,-3.56533817030888,11.5479855290228,27.4153006698004,-17.680642754075,3.36,1.54,263,81.4,42,95.4,2088,7.2,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.34,NA,NA,NA,NA,NA,NA,NA,49,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Strategic,Standard,141,0,-0.022,68.06969221672688,5.96103
SI,2024-07-01,93.7,-1.63,6.14,"Turner, Justin",457759,686613,,called_strike,NA,NA,NA,NA,3,Justin Turner strikes out swinging.,R,R,R,TOR,HOU,S,NA,,0,0,2024,-1.21,1.24,0.55,2.86,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,673237,NA,NA,8.32920957961015,-136.135763105058,-5.46481575262679,-16.8674538285398,30.8360351536546,-15.6949868005749,3.46,1.51,NA,NA,NA,93.8,2103,6.5,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,54.01,NA,NA,NA,NA,NA,NA,NA,41,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,201,0,-0.034,NA,NA
FF,2024-07-01,95.8,2.01,5.68,"McNeil, Jeff",643446,669022,,foul,NA,NA,NA,NA,5,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,S,NA,,3,2,2024,0.46,1.48,-0.02,2.56,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-6.55784929940719,-139.348585744149,-6.09033463242816,7.52103959415005,31.6590748872681,-11.7307171091571,3.45,1.65,212,73.8,47,97.8,2339,7.4,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.05,NA,NA,NA,NA,NA,NA,NA,35,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,150,0,0,68.92157606954721,6.81989
SI,2024-07-01,92.2,2.29,6.28,"Vargas, Ildemaro",545121,656849,,foul,NA,NA,NA,NA,3,"Ildemaro Vargas grounds out, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,WSH,NYM,S,NA,,0,0,2024,1.08,1.05,0.58,3.22,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,682626,NA,NA,-6.7718846580741,-134.135865723103,-4.29146883423881,14.5347527622523,28.613451804394,-18.699586315171,3.36,1.54,239,81,52,93.3,2101,6.9,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.59,NA,NA,NA,NA,NA,NA,NA,49,1,Sinker,2,3,2,3,3,2,2,3,Strategic,Standard,130,0,-0.014,71.04765159694081,6.46523
FC,2024-07-01,92.6,-1.93,6.2,"Horwitz, Spencer",687462,686613,field_out,hit_into_play,NA,NA,NA,NA,6,Spencer Horwitz flies out to right fielder Trey Cabbage.,R,L,R,TOR,HOU,X,9,fly_ball,2,1,2024,0,1.11,0.56,2.67,NA,676391,666182,2,5,Bot,156.61,81.97,NA,NA,673237,NA,NA,6.3713080986631,-134.716883996152,-5.64887384377037,-1.46334794288598,30.1082137649989,-17.5791243858036,3.59,1.69,301,88.5,42,92.7,2274,6.4,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,54.07,0.001,0,0,1,0,0,3,36,4,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,183,-0.066,-0.487,69.15925582618404,6.93487
SI,2024-07-01,93.2,-2.06,5.17,"Singleton, Jon",572138,684320,,ball,NA,NA,NA,NA,11,Jon Singleton walks.,R,L,R,TOR,HOU,B,NA,,2,0,2024,-1.23,0.65,-0.53,3.83,NA,NA,NA,2,7,Top,NA,NA,NA,NA,672386,NA,NA,6.66918636723685,-135.469209810319,0.971378844666378,-16.6393380493171,31.2950462867016,-24.7164182176786,3.35,1.52,NA,NA,NA,93.4,2340,6.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.92,NA,NA,NA,NA,NA,NA,NA,46,3,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,224,0,0.042,NA,NA
ST,2024-07-01,86.3,2.28,5.52,"McNeil, Jeff",643446,669022,,ball,NA,NA,NA,NA,13,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,B,NA,,2,2,2024,-0.78,0.41,-1.59,1.64,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-7.74609137207242,-125.349010492762,-3.83512271352575,-6.47237964493959,27.7122737369412,-27.207400247147,3.45,1.65,NA,NA,NA,87.4,2246,7.3,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.18,NA,NA,NA,NA,NA,NA,NA,35,5,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,338,0,0.04,NA,NA
CU,2024-07-01,79.5,2.03,6.48,"Meneses, Joey",608841,656849,field_out,hit_into_play,NA,NA,NA,NA,9,Joey Meneses flies out to center fielder Harrison Bader.,R,R,L,WSH,NYM,X,8,fly_ball,0,1,2024,-0.33,-0.49,0.34,1.65,NA,NA,NA,1,6,Bot,128.06,59.66,NA,NA,682626,NA,NA,-3.10550094341644,-115.768861733015,-2.94888637901205,-2.41439803751022,21.1471690456906,-36.2499488085728,3.72,1.76,345,92.6,28,80.4,2431,6.8,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.67,0.109,0.14,0,1,0,0,3,48,2,Curveball,2,3,2,3,3,2,2,3,Strategic,Standard,336,-0.028,-0.137,73.35789745504619,7.96717
SL,2024-07-01,89.4,2.21,5.78,"McNeil, Jeff",643446,669022,,swinging_strike,NA,NA,NA,NA,8,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,S,NA,,2,1,2024,-0.14,0.73,0.13,1.81,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-4.90621702922511,-130.092935187895,-5.40831645651965,-0.570036233732222,26.8944953359451,-22.9601034665681,3.45,1.65,NA,NA,NA,90.9,1992,7.1,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.36,NA,NA,NA,NA,NA,NA,NA,35,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,157,0,-0.031,70.59578032364843,8.07418
SI,2024-07-01,95.9,-2.29,5.06,"Singleton, Jon",572138,684320,,ball,NA,NA,NA,NA,13,Jon Singleton walks.,R,L,R,TOR,HOU,B,NA,,1,0,2024,-1.55,0.65,-1.23,1.78,NA,NA,NA,2,7,Top,NA,NA,NA,NA,672386,NA,NA,6.46836683089908,-139.383750483229,-4.5842012333534,-21.6106550790493,32.5703618077672,-22.8936703842793,3.28,1.48,NA,NA,NA,97.9,2418,7.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,52.94,NA,NA,NA,NA,NA,NA,NA,46,2,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,229,0,0.025,NA,NA
KC,2024-07-01,82.2,-1.71,6.19,"Horwitz, Spencer",687462,686613,,ball,NA,NA,NA,NA,14,Spencer Horwitz flies out to right fielder Trey Cabbage.,R,L,R,TOR,HOU,B,NA,,1,1,2024,0.44,-1.48,1.12,1.92,NA,676391,666182,2,5,Bot,NA,NA,NA,NA,673237,NA,NA,5.58567752225396,-119.459260201356,-0.139833337142044,2.90430371499376,26.8154923813496,-46.351835983277,3.49,1.58,NA,NA,NA,82,2551,6.6,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.88,NA,NA,NA,NA,NA,NA,NA,36,3,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,20,0,0.057,NA,NA
FF,2024-07-01,96,-1.87,6.04,"Horwitz, Spencer",687462,686613,,called_strike,NA,NA,NA,NA,5,Spencer Horwitz flies out to right fielder Trey Cabbage.,R,L,R,TOR,HOU,S,NA,,1,0,2024,-0.67,1.35,0.2,2.55,NA,676391,666182,2,5,Bot,NA,NA,NA,NA,673237,NA,NA,7.0034544095892,-139.439032549113,-6.6574876206609,-10.4078182618317,34.020130557619,-13.2611564804767,3.71,1.73,NA,NA,NA,95.9,2305,6.5,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.97,NA,NA,NA,NA,NA,NA,NA,36,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,204,0,-0.049,NA,NA
KC,2024-07-01,79,2,6.48,"Hoskins, Rhys",656555,596295,field_out,hit_into_play,NA,NA,NA,NA,13,Rhys Hoskins flies out to right fielder Jake Cave.,R,R,L,COL,MIL,X,9,fly_ball,2,2,2024,-0.63,-1,-0.02,1.43,NA,NA,NA,2,6,Top,206.27,82.95,NA,NA,553869,NA,NA,-3.26283226010368,-115.196458955212,-2.46175434234662,-5.07850513916771,19.4170562119806,-40.8774897542465,3.52,1.64,348,94.4,30,80.1,2708,6.7,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.78,0.171,0.281,0,1,0,0,3,47,5,Knuckle Curve,5,4,4,5,4,5,4,5,Strategic,Standard,334,0.017,-0.084,69.13859139649952,7.90077
ST,2024-07-01,85.4,2.35,5.49,"McNeil, Jeff",643446,669022,,ball,NA,NA,NA,NA,13,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,B,NA,,1,1,2024,-1,-0.32,-2.27,1.09,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-9.00192894843539,-123.999140407926,-3.35314977456804,-8.22036358407679,27.677107352258,-34.8642121021474,3.45,1.65,NA,NA,NA,86.2,2294,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.31,NA,NA,NA,NA,NA,NA,NA,35,3,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,347,0,0.023,NA,NA
FF,2024-07-01,95,-1.6,5.9,"Singleton, Jon",572138,684320,,ball,NA,NA,NA,NA,14,Jon Singleton walks.,R,L,R,TOR,HOU,B,NA,,0,0,2024,-0.37,1.15,1.05,1.44,NA,NA,NA,2,7,Top,NA,NA,NA,NA,672386,NA,NA,7.85401622485114,-138.031755323987,-8.68778644716627,-6.44882758220876,28.7255221786171,-15.7003997539037,3.3,1.47,NA,NA,NA,96,2300,6.8,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.68,NA,NA,NA,NA,NA,NA,NA,46,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,207,0,0.014,NA,NA
SI,2024-07-01,91.1,2.13,6.3,"Meneses, Joey",608841,656849,,called_strike,NA,NA,NA,NA,9,Joey Meneses flies out to center fielder Harrison Bader.,R,R,L,WSH,NYM,S,NA,,0,0,2024,1.46,0.68,0.34,2.12,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,682626,NA,NA,-7.7571320345249,-132.344097673059,-6.14396548938757,18.8424173061303,26.5810637059255,-23.069771148155,3.72,1.76,NA,NA,NA,92.5,2030,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.43,NA,NA,NA,NA,NA,NA,NA,48,1,Sinker,2,3,2,3,3,2,2,3,Strategic,Standard,142,0,-0.024,NA,NA
KC,2024-07-01,82.6,-1.86,6.13,"Horwitz, Spencer",687462,686613,,ball,NA,NA,NA,NA,7,Spencer Horwitz flies out to right fielder Trey Cabbage.,R,L,R,TOR,HOU,B,NA,,0,0,2024,0.12,-1.27,-0.63,1.58,NA,676391,666182,2,5,Bot,NA,NA,NA,NA,673237,NA,NA,2.59860702314626,-120.166821515336,-1.30021900399152,0.581167937933862,25.7273072186671,-44.3296163189469,3.5,1.62,NA,NA,NA,82.9,2345,6.7,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.76,NA,NA,NA,NA,NA,NA,NA,36,1,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,20,0,0.034,NA,NA
KC,2024-07-01,78,1.98,6.51,"Hoskins, Rhys",656555,596295,,called_strike,NA,NA,NA,NA,3,Rhys Hoskins flies out to right fielder Jake Cave.,R,R,L,COL,MIL,S,NA,,2,1,2024,-0.51,-0.88,0.54,3.29,NA,NA,NA,2,6,Top,NA,NA,NA,NA,553869,NA,NA,-2.18466184170519,-113.730946456084,1.46252116251923,-4.08731865720525,17.9821714750492,-40.2809769600473,3.52,1.64,NA,NA,NA,79,2644,6.6,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.9,NA,NA,NA,NA,NA,NA,NA,47,4,Knuckle Curve,5,4,4,5,4,5,4,5,Strategic,Standard,335,0,-0.031,NA,NA
FF,2024-07-01,97.2,2.2,5.82,"McNeil, Jeff",643446,669022,,foul,NA,NA,NA,NA,6,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,S,NA,,1,0,2024,0.66,1.48,0.52,2.45,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-6.12237421324036,-141.271570449226,-6.97856562388826,10.2418242272051,32.9171630854108,-10.9577441576436,3.45,1.65,114,74.2,77,98.7,2397,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.25,NA,NA,NA,NA,NA,NA,NA,35,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,154,0,-0.019,72.8331477787325,7.05443
SI,2024-07-01,95.2,-2.04,5.28,"Diaz, Yainer",673237,684320,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,8,"Yainer Diaz grounds into a double play, second baseman Davis Schneider to shortstop Bo Bichette to first baseman Spencer Horwitz.   Yordan Alvarez out at 2nd.    Yainer Diaz out at 1st.",R,R,R,TOR,HOU,X,4,ground_ball,2,2,2024,-1.43,0.87,0.09,1.55,NA,NA,670541,0,7,Top,131.64,142.79,NA,NA,672386,NA,NA,8.84400364293325,-138.142383160816,-6.05606735463754,-20.3018947427972,34.4896494811803,-19.8266348595886,3.16,1.45,27,105,-1,95.2,2410,6.7,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.75,0.434,0.418,0,1,0,0,4,45,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,216,0.079,-0.531,73.89444031873404,7.42902
CH,2024-07-01,83.9,2.09,6.38,"Ramírez, Harold",623912,656849,field_out,hit_into_play,NA,NA,NA,NA,5,Harold Ramírez flies out to right fielder Tyrone Taylor.,R,R,L,WSH,NYM,X,9,fly_ball,1,1,2024,1.58,0.39,0.13,2.22,NA,NA,NA,0,6,Bot,192.25,97.21,NA,NA,682626,NA,NA,-7.76545676981771,-122.028822875656,-4.08861979010006,17.3072153292389,22.2442542189659,-27.6927983890319,3.27,1.46,300,90.5,46,85.2,1734,7,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.48,0.006,0.009,0,1,0,0,3,47,3,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,119,-0.04,-0.215,78.05464715227959,7.57725
SI,2024-07-01,93.4,-1.95,5.95,"Bichette, Bo",666182,686613,walk,ball,NA,NA,NA,NA,13,Bo Bichette walks.   Ernie Clement to 2nd.,R,R,R,TOR,HOU,B,NA,,3,0,2024,-1.44,0.98,-0.47,1.1,NA,NA,676391,2,5,Bot,NA,NA,NA,NA,673237,NA,NA,7.01683676870346,-135.534340032427,-8.87247280073466,-19.3526277916435,30.9875083691616,-18.2227991454666,3.8,1.75,NA,NA,NA,93.5,1992,6.6,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.89,NA,0.691353,0.7,1,0,0,NA,35,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,213,0.03,0.082,NA,NA
FF,2024-07-01,91.5,2.17,6.57,"Hoskins, Rhys",656555,596295,,ball,NA,NA,NA,NA,11,Rhys Hoskins flies out to right fielder Jake Cave.,R,R,L,COL,MIL,B,NA,,1,1,2024,0.59,1.36,-1.23,3.18,NA,NA,NA,2,6,Top,NA,NA,NA,NA,553869,NA,NA,-9.93478618490204,-132.928809738666,-5.7093237804596,8.89250400958604,24.9153928555793,-14.9943733917597,3.52,1.64,NA,NA,NA,92.8,2061,6.9,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.61,NA,NA,NA,NA,NA,NA,NA,47,3,4-Seam Fastball,5,4,4,5,4,5,4,5,Strategic,Standard,160,0,0.023,NA,NA
CU,2024-07-01,79.4,-1.4,5.82,"Diaz, Yainer",673237,684320,,ball,NA,NA,NA,NA,14,"Yainer Diaz grounds into a double play, second baseman Davis Schneider to shortstop Bo Bichette to first baseman Spencer Horwitz.   Yordan Alvarez out at 2nd.    Yainer Diaz out at 1st.",R,R,R,TOR,HOU,B,NA,,1,2,2024,0.58,-0.81,1.33,0.88,NA,NA,670541,0,7,Top,NA,NA,NA,NA,672386,NA,NA,4.90750726557382,-115.436933277094,-2.42431580989034,4.09131876027231,24.2923333766238,-39.115363426814,3.28,1.45,NA,NA,NA,79.3,2737,6.6,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.92,NA,NA,NA,NA,NA,NA,NA,45,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,41,0,0.08,NA,NA
CH,2024-07-01,84.1,2.22,6.43,"Ramírez, Harold",623912,656849,,ball,NA,NA,NA,NA,13,Harold Ramírez flies out to right fielder Tyrone Taylor.,R,R,L,WSH,NYM,B,NA,,0,1,2024,1.54,0.12,-0.61,0.3,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,682626,NA,NA,-9.72607819904783,-121.939363896334,-8.11405587033996,17.3071870598803,23.3670224703795,-29.56763055679,3.27,1.46,NA,NA,NA,85.1,1797,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.43,NA,NA,NA,NA,NA,NA,NA,47,2,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,120,0,0.021,NA,NA
ST,2024-07-01,84.1,2.45,5.44,"McNeil, Jeff",643446,669022,,ball,NA,NA,NA,NA,1,"Jeff McNeil singles on a line drive to third baseman Nick Senzel, deflected by pitcher MacKenzie Gore.",R,L,L,WSH,NYM,B,NA,,0,0,2024,-1.08,0.65,-0.62,3.45,NA,NA,NA,2,5,Top,NA,NA,NA,NA,660688,NA,NA,-5.05805572670582,-122.407156404076,0.521586907787786,-9.88055510348944,24.0250669051433,-25.9806896019625,3.45,1.65,NA,NA,NA,85.4,2303,7.1,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.39,NA,NA,NA,NA,NA,NA,NA,35,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,327,0,0.014,NA,NA
FF,2024-07-01,97.3,2.02,5.84,"Iglesias, Jose",578428,669022,field_out,hit_into_play,NA,NA,NA,NA,8,"Jose Iglesias grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",R,R,L,WSH,NYM,X,6,ground_ball,1,2,2024,0.67,1.73,0.05,1.56,NA,NA,NA,1,5,Top,114.71,151.91,NA,NA,660688,NA,NA,-6.91877043213687,-141.258191891522,-10.0401204642624,10.5458378872025,34.2302458893808,-6.91153046329332,3.14,1.38,4,92.6,-19,98.5,2375,7.2,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.29,0.117,0.114,0,1,0,0,2,34,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,148,0.019,-0.118,71.01261645616606,6.57444
FF,2024-07-01,93.8,-1.52,5.84,"Diaz, Yainer",673237,684320,,foul_tip,NA,NA,NA,NA,12,"Yainer Diaz grounds into a double play, second baseman Davis Schneider to shortstop Bo Bichette to first baseman Spencer Horwitz.   Yordan Alvarez out at 2nd.    Yainer Diaz out at 1st.",R,R,R,TOR,HOU,S,NA,,1,1,2024,-0.07,1.24,0.69,3.4,NA,NA,670541,0,7,Top,NA,NA,NA,NA,672386,NA,NA,5.92101604421025,-136.487934178202,-3.34533725820793,-2.23774682656545,30.5562738285569,-16.1382552141908,3.16,1.45,NA,NA,NA,94.6,2394,6.8,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.72,NA,NA,NA,NA,NA,NA,NA,45,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,201,0,-0.077,79.4865119316557,7.10244
